experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,0.7379321082293069,nan,nan,1.0,0.7468354430379747,0.40404040404040403,79,0.0022589346137158127,2.525066614151001
exp1,高维成对相关稀疏回归,gaussian,1,1.0,6.5164862795486505,nan,nan,1.0,0.9074074074074074,0.1694915254237288,216,0.009861008880051389,1.4246537685394287
exp1,高维成对相关稀疏回归,gaussian,1,2.5,37.26224621152081,nan,nan,0.95,0.9188034188034188,0.14960629921259844,234,0.03437657341544183,1.4076766967773438
exp1,高维成对相关稀疏回归,gaussian,2,0.5,1.3976004229189327,nan,nan,1.0,0.8837209302325582,0.20833333333333334,172,0.002543939015666345,1.3946082592010498
exp1,高维成对相关稀疏回归,gaussian,2,1.0,4.778838052188009,nan,nan,1.0,0.8507462686567164,0.2597402597402597,134,0.00909971866385315,1.3708302974700928
exp1,高维成对相关稀疏回归,gaussian,2,2.5,43.30488013616545,nan,nan,1.0,0.924812030075188,0.13986013986013987,266,0.06107267184159768,1.5112338066101074
exp1,高维成对相关稀疏回归,gaussian,3,0.5,5.4757402565659685,nan,nan,1.0,0.9156118143459916,0.1556420233463035,237,0.015243592685655458,1.4823508262634277
exp1,高维成对相关稀疏回归,gaussian,3,1.0,7.037065244293093,nan,nan,1.0,0.8611111111111112,0.24390243902439024,144,0.008629187125000442,1.3896501064300537
exp1,高维成对相关稀疏回归,gaussian,3,2.5,16.730849636147024,nan,nan,1.0,0.8974358974358975,0.18604651162790697,195,0.029869641545139332,1.3840923309326172
