experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,5.319035346477935,nan,nan,0.9833333333333334,0.8311450492225241,0.2865779397571305,122.33333333333333,0.018886320431884627,1.8159528573354085
exp1,高维成对相关稀疏回归,gaussian,1.0,5.691342403688025,nan,nan,1.0,0.7798414134426056,0.3607758115551389,91.0,0.016489502758710452,1.3375709851582844
exp1,高维成对相关稀疏回归,gaussian,2.5,13.077022057283253,nan,nan,0.8833333333333333,0.7891935635518662,0.34014431015124497,84.33333333333333,0.022974625244431005,1.2543126742045085
