experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,5.845987278385317,nan,nan,0.95,0.8758169934640523,0.21965317919075145,153,0.020905055088357258,2.7837462425231934
exp1,高维成对相关稀疏回归,gaussian,1,1.0,5.1639230761350055,nan,nan,1.0,0.7894736842105263,0.34782608695652173,95,0.014477037544537413,1.3373162746429443
exp1,高维成对相关稀疏回归,gaussian,1,2.5,13.615510964824455,nan,nan,0.85,0.8152173913043478,0.30357142857142855,92,0.023023487851689256,1.30348801612854
exp1,高维成对相关稀疏回归,gaussian,2,0.5,6.2599671568718565,nan,nan,1.0,0.8373983739837398,0.27972027972027974,123,0.021229680546419914,1.3363163471221924
exp1,高维成对相关稀疏回归,gaussian,2,1.0,7.445858518435643,nan,nan,1.0,0.7674418604651163,0.37735849056603776,86,0.01865940730017386,1.316162347793579
exp1,高维成对相关稀疏回归,gaussian,2,2.5,12.027677790126477,nan,nan,0.9,0.7692307692307693,0.3673469387755102,78,0.01870864325672801,1.139500617980957
exp1,高维成对相关稀疏回归,gaussian,3,0.5,3.8511516041766307,nan,nan,1.0,0.7802197802197802,0.36036036036036034,91,0.014524225660876708,1.3277959823608398
exp1,高维成对相关稀疏回归,gaussian,3,1.0,4.464245616493424,nan,nan,1.0,0.782608695652174,0.35714285714285715,92,0.01633206343142008,1.35923433303833
exp1,高维成对相关稀疏回归,gaussian,3,2.5,13.58787741689883,nan,nan,0.9,0.7831325301204819,0.34951456310679613,83,0.02719174462487575,1.3199493885040283
