experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,0.3120062615598838,nan,nan,1.0,0.6428571428571429,0.5263157894736842,56,0.0006909518692483678,2.468794584274292
exp1,高维成对相关稀疏回归,gaussian,1,1.0,1.9701354326447775,nan,nan,1.0,0.6774193548387096,0.4878048780487805,62,0.0038624641378578314,1.197941541671753
exp1,高维成对相关稀疏回归,gaussian,1,2.5,10.94724420864248,nan,nan,1.0,0.7014925373134329,0.45977011494252873,67,0.009624160070961006,1.0983684062957764
exp1,高维成对相关稀疏回归,gaussian,2,0.5,0.648154065709868,nan,nan,1.0,0.6774193548387096,0.4878048780487805,62,0.0022407338879631704,1.2219679355621338
exp1,高维成对相关稀疏回归,gaussian,2,1.0,1.5993092323276834,nan,nan,1.0,0.6226415094339622,0.547945205479452,53,0.0017089804878899653,0.8097472190856934
exp1,高维成对相关稀疏回归,gaussian,2,2.5,10.25009067787332,nan,nan,1.0,0.6551724137931034,0.5128205128205128,58,0.010861361466863846,0.8169341087341309
exp1,高维成对相关稀疏回归,gaussian,3,0.5,0.5744940315743561,nan,nan,1.0,0.5555555555555556,0.6153846153846154,45,0.0014100966815423365,0.6804118156433105
exp1,高维成对相关稀疏回归,gaussian,3,1.0,1.8159270513558936,nan,nan,1.0,0.6363636363636364,0.5333333333333333,55,0.0016911765258422222,0.9050629138946533
exp1,高维成对相关稀疏回归,gaussian,3,2.5,9.511214163632484,nan,nan,1.0,0.696969696969697,0.46511627906976744,66,0.012197658361964882,1.1430189609527588
