experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,5.890808651410063,nan,nan,0.95,0.88125,0.2111111111111111,160,0.025287193087790108,2.6843013763427734
exp1,高维成对相关稀疏回归,gaussian,1,1.0,5.212813711708001,nan,nan,1.0,0.7872340425531915,0.3508771929824561,94,0.01370521676344753,1.3384675979614258
exp1,高维成对相关稀疏回归,gaussian,1,2.5,13.285050655416399,nan,nan,0.9,0.797752808988764,0.3302752293577982,89,0.022143841751904526,1.1930716037750244
exp1,高维成对相关稀疏回归,gaussian,2,0.5,6.024361856835322,nan,nan,1.0,0.8230088495575221,0.3007518796992481,113,0.020163097486609074,1.3443071842193604
exp1,高维成对相关稀疏回归,gaussian,2,1.0,6.894354443684564,nan,nan,1.0,0.7802197802197802,0.36036036036036034,91,0.01715119765787996,1.3883142471313477
exp1,高维成对相关稀疏回归,gaussian,2,2.5,11.763475803151731,nan,nan,0.95,0.7682926829268293,0.37254901960784315,82,0.018055878057160673,1.1068358421325684
exp1,高维成对相关稀疏回归,gaussian,3,0.5,3.4118375029531745,nan,nan,1.0,0.7701149425287356,0.37383177570093457,87,0.013645033990079566,1.3312828540802002
exp1,高维成对相关稀疏回归,gaussian,3,1.0,4.902616221806808,nan,nan,1.0,0.7777777777777778,0.36363636363636365,90,0.017517704077657962,1.329721450805664
exp1,高维成对相关稀疏回归,gaussian,3,2.5,12.954979605135483,nan,nan,0.9,0.7804878048780488,0.35294117647058826,82,0.02604341970552885,1.338963508605957
