experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,0.735966652874395,nan,nan,1.0,0.7468354430379747,0.40404040404040403,79,0.002252566184987376,2.5207719802856445
exp1,高维成对相关稀疏回归,gaussian,1,1.0,4.407484752071922,nan,nan,1.0,0.8850574712643678,0.20618556701030927,174,0.008762931426296167,1.3818695545196533
exp1,高维成对相关稀疏回归,gaussian,1,2.5,32.365120342360925,nan,nan,0.95,0.9140271493212669,0.15767634854771784,221,0.03214316219482409,1.4188690185546875
exp1,高维成对相关稀疏回归,gaussian,2,0.5,1.1896823510127945,nan,nan,1.0,0.8709677419354839,0.22857142857142856,155,0.0026768368942744285,1.3750689029693604
exp1,高维成对相关稀疏回归,gaussian,2,1.0,3.4614708775146728,nan,nan,1.0,0.8507462686567164,0.2597402597402597,134,0.009442381637526637,1.3020031452178955
exp1,高维成对相关稀疏回归,gaussian,2,2.5,34.50401602552402,nan,nan,1.0,0.9215686274509803,0.14545454545454545,255,0.05156342899092346,1.4675240516662598
exp1,高维成对相关稀疏回归,gaussian,3,0.5,4.630787711820239,nan,nan,1.0,0.9,0.18181818181818182,200,0.015596875986800872,1.4110920429229736
exp1,高维成对相关稀疏回归,gaussian,3,1.0,6.995227252164025,nan,nan,1.0,0.8611111111111112,0.24390243902439024,144,0.00858630961473349,1.3611457347869873
exp1,高维成对相关稀疏回归,gaussian,3,2.5,13.132630087332034,nan,nan,1.0,0.884393063583815,0.20725388601036268,173,0.023605565716044857,1.349884271621704
