experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,0.738594967505043,nan,nan,1.0,0.7468354430379747,0.40404040404040403,79,0.00226104686034776,2.537679433822632
exp1,高维成对相关稀疏回归,gaussian,1,1.0,17.837391735723426,nan,nan,1.0,0.9130434782608695,0.16,230,0.00979658218291062,1.5388174057006836
exp1,高维成对相关稀疏回归,gaussian,1,2.5,39.74410700359283,nan,nan,0.95,0.9188034188034188,0.14960629921259844,234,0.03544232724057566,1.48799729347229
exp1,高维成对相关稀疏回归,gaussian,2,0.5,3.4877695142641434,nan,nan,1.0,0.9038461538461539,0.17543859649122806,208,0.0035889322721671126,1.4877591133117676
exp1,高维成对相关稀疏回归,gaussian,2,1.0,10.59617234590171,nan,nan,1.0,0.8952879581151832,0.1895734597156398,191,0.0076316653465666314,1.4441134929656982
exp1,高维成对相关稀疏回归,gaussian,2,2.5,51.84959959790584,nan,nan,1.0,0.927536231884058,0.13513513513513514,276,0.06523469210870039,1.5456972122192383
exp1,高维成对相关稀疏回归,gaussian,3,0.5,21.707504139628263,nan,nan,1.0,0.9285714285714286,0.13333333333333333,280,0.02182732791372332,1.6079282760620117
exp1,高维成对相关稀疏回归,gaussian,3,1.0,7.0503252462069605,nan,nan,1.0,0.8611111111111112,0.24390243902439024,144,0.00864344840879193,1.4081170558929443
exp1,高维成对相关稀疏回归,gaussian,3,2.5,24.202963752853606,nan,nan,1.0,0.9019607843137255,0.17857142857142858,204,0.040265780739126865,1.4960453510284424
