experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,11.926360999240412,nan,nan,1.0,0.9148936170212766,0.1568627450980392,235,0.012910608251530432,2.7247118949890137
exp1,高维成对相关稀疏回归,gaussian,1,1.0,4.030617887272109,nan,nan,1.0,0.8373983739837398,0.27972027972027974,123,0.011717092303186068,1.3789896965026855
exp1,高维成对相关稀疏回归,gaussian,1,2.5,13.692965679302269,nan,nan,0.95,0.8333333333333334,0.2835820895522388,114,0.022092252845537435,1.3759610652923584
exp1,高维成对相关稀疏回归,gaussian,2,0.5,12.50228047277009,nan,nan,1.0,0.900990099009901,0.18018018018018017,202,0.021421613300444294,1.5142579078674316
exp1,高维成对相关稀疏回归,gaussian,2,1.0,7.071482431424483,nan,nan,1.0,0.869281045751634,0.23121387283236994,153,0.010057307672002252,1.4681029319763184
exp1,高维成对相关稀疏回归,gaussian,2,2.5,12.840668831062354,nan,nan,0.95,0.7978723404255319,0.3333333333333333,94,0.019431909961608686,1.3239312171936035
exp1,高维成对相关稀疏回归,gaussian,3,0.5,2.780425525877312,nan,nan,1.0,0.8290598290598291,0.291970802919708,117,0.006941875938441754,1.3688790798187256
exp1,高维成对相关稀疏回归,gaussian,3,1.0,5.094116201199315,nan,nan,1.0,0.888268156424581,0.20100502512562815,179,0.010417984579759301,1.4630522727966309
exp1,高维成对相关稀疏回归,gaussian,3,2.5,16.113328408013654,nan,nan,0.95,0.8503937007874016,0.2585034013605442,127,0.03291537454211022,1.4244167804718018
