experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,7.166712968958029,nan,nan,1.0,0.9145299145299145,0.15748031496062992,234,0.013294175689731525,2.8042261600494385
exp1,高维成对相关稀疏回归,gaussian,1,1.0,4.252015375948816,nan,nan,1.0,0.8148148148148148,0.3125,108,0.012192181832364748,1.3448548316955566
exp1,高维成对相关稀疏回归,gaussian,1,2.5,13.163485993044002,nan,nan,0.95,0.8347826086956521,0.2814814814814815,115,0.021519415839684242,1.379361867904663
exp1,高维成对相关稀疏回归,gaussian,2,0.5,9.471255988684,nan,nan,1.0,0.8979591836734694,0.18518518518518517,196,0.020213818564223274,1.4965884685516357
exp1,高维成对相关稀疏回归,gaussian,2,1.0,5.89353652576313,nan,nan,1.0,0.855072463768116,0.25316455696202533,138,0.011171795981245732,1.4104950428009033
exp1,高维成对相关稀疏回归,gaussian,2,2.5,12.22934675783354,nan,nan,0.95,0.7738095238095238,0.36538461538461536,84,0.018527026295443307,1.2837071418762207
exp1,高维成对相关稀疏回归,gaussian,3,0.5,2.794430842460216,nan,nan,1.0,0.8130841121495327,0.31496062992125984,107,0.009624256479952069,1.3677098751068115
exp1,高维成对相关稀疏回归,gaussian,3,1.0,4.564636844898743,nan,nan,0.95,0.8671328671328671,0.2331288343558282,143,0.013341635737029069,1.4270844459533691
exp1,高维成对相关稀疏回归,gaussian,3,2.5,15.9509310170428,nan,nan,0.95,0.8503937007874016,0.2585034013605442,127,0.032787116585571506,1.3621678352355957
