experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,2.260461360844849,nan,nan,1.0,0.7865457355329823,0.34932353053916637,98.66666666666667,0.008614039775031602,1.6599635283152263
exp1,高维成对相关稀疏回归,gaussian,1.0,4.9766203900599555,nan,nan,0.9666666666666667,0.7926470660670571,0.34142384142384147,93.33333333333333,0.014636721577160177,1.1616028149922688
exp1,高维成对相关稀疏回归,gaussian,2.5,12.27088852369439,nan,nan,0.9166666666666666,0.8019757475214283,0.32413273001508297,96.0,0.02269945257807208,1.1715360482533772
