experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,5.947437684578517,nan,nan,1.0,0.8751646415197817,0.21926980608472224,178.66666666666666,0.014083587981849659,1.8490379651387532
exp1,高维成对相关稀疏回归,gaussian,1.0,4.9396386617649855,nan,nan,0.9833333333333334,0.8378158682134381,0.2778978859579732,123.33333333333333,0.01274323525647047,1.3627394040425618
exp1,高维成对相关稀疏回归,gaussian,2.5,13.678498605667585,nan,nan,0.9499999999999998,0.8200658741186763,0.301330084272515,108.66666666666667,0.024061127301921965,1.3114214738210042
