experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,0.33216453203542234,nan,nan,1.0,0.6755466755466756,0.4883720930232558,62.666666666666664,0.0005439937571429767,1.4790337085723877
exp1,高维成对相关稀疏回归,gaussian,1.0,1.5656610140611242,nan,nan,1.0,0.6693914947288261,0.49619150151379604,61.0,0.0015546774528104634,1.014272133509318
exp1,高维成对相关稀疏回归,gaussian,2.5,10.534031939706749,nan,nan,1.0,0.7011178048613821,0.459709730109991,67.33333333333333,0.011828623548155231,1.0261348883310955
