experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,0.34369982472464594,nan,nan,1.0,0.6368789648891401,0.5316276558106624,55.666666666666664,0.0006436761613700103,1.3544437090555828
exp1,高维成对相关稀疏回归,gaussian,1.0,1.5789332519651706,nan,nan,1.0,0.65967868338558,0.5074481074481074,59.0,0.0015964251901236957,1.0119486649831135
exp1,高维成对相关稀疏回归,gaussian,2.5,10.392931707626687,nan,nan,1.0,0.6942495663345353,0.46799194511612807,65.66666666666667,0.01149115515568136,0.9799582958221436
