experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,0.33158945193285444,nan,nan,1.0,0.7105051480051481,0.4487222785095126,69.33333333333333,0.0005235037744792866,1.559209664662679
exp1,高维成对相关稀疏回归,gaussian,1.0,1.5758999407517527,nan,nan,1.0,0.684743649680536,0.4790810267653238,63.666666666666664,0.0015948975171178215,0.9965552488962809
exp1,高维成对相关稀疏回归,gaussian,2.5,10.623700493607176,nan,nan,1.0,0.7045512331553522,0.45536828963795256,68.33333333333333,0.012189918379283236,1.004356861114502
