experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,0.2450212111876398,nan,nan,1.0,0.6491228070175439,0.5194805194805194,57,0.000412420218708451,2.243093729019165
exp1,高维成对相关稀疏回归,gaussian,1,1.0,1.6727446276934141,nan,nan,1.0,0.7014925373134329,0.45977011494252873,67,0.002345291867094311,1.1833059787750244
exp1,高维成对相关稀疏回归,gaussian,1,2.5,11.168529549591135,nan,nan,1.0,0.7183098591549296,0.43956043956043955,71,0.010352424921499235,1.0848000049591064
exp1,高维成对相关稀疏回归,gaussian,2,0.5,0.4085698771263281,nan,nan,1.0,0.6666666666666666,0.5,60,0.0010587466310631956,1.062953233718872
exp1,高维成对相关稀疏回归,gaussian,2,1.0,1.5044286574129526,nan,nan,1.0,0.6491228070175439,0.5194805194805194,57,0.0012874296576604026,0.8805491924285889
exp1,高维成对相关稀疏回归,gaussian,2,2.5,10.337222557409731,nan,nan,1.0,0.6875,0.47619047619047616,64,0.011073253925555096,0.8576133251190186
exp1,高维成对相关稀疏回归,gaussian,3,0.5,0.4416235853802296,nan,nan,1.0,0.5454545454545454,0.625,44,0.0007127239336999749,0.6118755340576172
exp1,高维成对相关稀疏回归,gaussian,3,1.0,1.6597196236638507,nan,nan,1.0,0.6226415094339622,0.547945205479452,53,0.0013404387894863277,0.7895939350128174
exp1,高维成对相关稀疏回归,gaussian,3,2.5,9.434062114408034,nan,nan,1.0,0.6721311475409836,0.49382716049382713,61,0.01253751534815934,0.8792338371276855
