experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,2.4180711210201533,nan,nan,0.9833333333333334,0.7749383999384,0.3652066304777355,89.33333333333333,0.009002419920553992,1.7519609928131104
exp1,高维成对相关稀疏回归,gaussian,1.0,5.22596181481736,nan,nan,0.9500000000000001,0.7959666397166397,0.3341785777401716,95.66666666666667,0.014861589395430204,1.2571890354156494
exp1,高维成对相关稀疏回归,gaussian,2.5,12.31518016597243,nan,nan,0.9333333333333332,0.7979651067886362,0.3311835226002715,94.33333333333333,0.021469902051725605,1.2999550501505535
