experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,0.3326471268123419,nan,nan,1.0,0.7162042964859866,0.4419097834030514,70.66666666666667,0.0005250032614180423,1.6100528240203857
exp1,高维成对相关稀疏回归,gaussian,1.0,1.5804318435607676,nan,nan,1.0,0.6874652935534353,0.47578843920307334,64.33333333333333,0.001607050124423164,1.0813508828481038
exp1,高维成对相关稀疏回归,gaussian,2.5,10.637835058760727,nan,nan,1.0,0.7045512331553522,0.45536828963795256,68.33333333333333,0.012251836431678209,1.0542995929718018
