experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,0.705882332815821,nan,nan,1.0,0.7402597402597403,0.41237113402061853,77,0.002124623734447387,2.4982199668884277
exp1,高维成对相关稀疏回归,gaussian,1,1.0,6.67014746486886,nan,nan,0.95,0.81,0.31666666666666665,100,0.01696910454363882,1.3540117740631104
exp1,高维成对相关稀疏回归,gaussian,1,2.5,12.77336649943061,nan,nan,0.95,0.8602941176470589,0.24358974358974358,136,0.020090367467821862,1.3181071281433105
exp1,高维成对相关稀疏回归,gaussian,2,0.5,1.8835765397544808,nan,nan,1.0,0.7752808988764045,0.3669724770642202,89,0.006984263554901672,1.2929253578186035
exp1,高维成对相关稀疏回归,gaussian,2,1.0,3.033023958637364,nan,nan,0.95,0.7682926829268293,0.37254901960784315,82,0.012321338317302004,1.088660478591919
exp1,高维成对相关稀疏回归,gaussian,2,2.5,15.788429465581402,nan,nan,0.95,0.8920454545454546,0.19387755102040816,176,0.029194127263734628,1.4103012084960938
exp1,高维成对相关稀疏回归,gaussian,3,0.5,4.366427636489444,nan,nan,0.95,0.8527131782945736,0.2550335570469799,129,0.016867826056928006,1.347970724105835
exp1,高维成对相关稀疏回归,gaussian,3,1.0,5.3370370760133445,nan,nan,1.0,0.8387096774193549,0.2777777777777778,124,0.010569988450446275,1.3255198001861572
exp1,高维成对相关稀疏回归,gaussian,3,2.5,12.00411714538311,nan,nan,1.0,0.7894736842105263,0.34782608695652173,95,0.01714746461333301,1.313920259475708
