experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,0.3926253472137449,nan,nan,1.0,0.6189076004633343,0.5492470492470493,53.666666666666664,0.0008626836775495985,1.3862934112548828
exp1,高维成对相关稀疏回归,gaussian,1.0,1.6503921686191318,nan,nan,1.0,0.6413780155824651,0.5263812972835173,56.666666666666664,0.0017658101064295887,0.9206668535868326
exp1,高维成对相关稀疏回归,gaussian,2.5,10.270315339234577,nan,nan,1.0,0.6872963506028023,0.47637054443634136,64.0,0.011070331455587284,0.9274257024129232
