experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,5.485783187328562,nan,nan,0.9833333333333334,0.8303171625122845,0.287870017281782,121.33333333333333,0.02008961623869791,1.7931743462880452
exp1,高维成对相关稀疏回归,gaussian,1.0,5.8201815300953825,nan,nan,1.0,0.7815276758783729,0.3585287205552823,91.66666666666667,0.016953503076945754,1.3621299266815186
exp1,高维成对相关稀疏回归,gaussian,2.5,13.02324782786853,nan,nan,0.8833333333333333,0.7878192747987857,0.3419725896600956,83.66666666666667,0.023014142124889503,1.2477617263793945
