experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,6.279921568173399,nan,nan,0.95,0.875,0.22093023255813954,152,0.024807531605261342,2.5373623371124268
exp1,高维成对相关稀疏回归,gaussian,1,1.0,5.142740118231286,nan,nan,1.0,0.7894736842105263,0.34782608695652173,95,0.01421255968940026,1.3080029487609863
exp1,高维成对相关稀疏回归,gaussian,1,2.5,13.525359171785,nan,nan,0.85,0.8089887640449438,0.3119266055045872,89,0.022834012194652576,1.278602123260498
exp1,高维成对相关稀疏回归,gaussian,2,0.5,6.219956550884782,nan,nan,1.0,0.8360655737704918,0.28169014084507044,122,0.020803648410154627,1.343451738357544
exp1,高维成对相关稀疏回归,gaussian,2,1.0,7.2717334557486915,nan,nan,1.0,0.7727272727272727,0.37037037037037035,88,0.01820364202681794,1.3552253246307373
exp1,高维成对相关稀疏回归,gaussian,2,2.5,11.948288291507545,nan,nan,0.9,0.7662337662337663,0.3711340206185567,77,0.018512952737821144,1.1109685897827148
exp1,高维成对相关稀疏回归,gaussian,3,0.5,3.70526629059554,nan,nan,1.0,0.782608695652174,0.35714285714285715,92,0.014216892187325855,1.3497905731201172
exp1,高维成对相关稀疏回归,gaussian,3,1.0,4.715687171381937,nan,nan,1.0,0.7872340425531915,0.3508771929824561,94,0.017187450445490544,1.3330297470092773
exp1,高维成对相关稀疏回归,gaussian,3,2.5,13.346328206128833,nan,nan,0.9,0.7831325301204819,0.34951456310679613,83,0.027132652193032528,1.3303358554840088
