experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,0.3332194635211811,nan,nan,1.0,0.6617396958783514,0.5034820252211557,60.333333333333336,0.0005876491027715357,1.4549000263214111
exp1,高维成对相关稀疏回归,gaussian,1.0,1.5700896472244417,nan,nan,1.0,0.6643428624900576,0.5019746536987916,60.0,0.001582103963297653,1.0248427391052246
exp1,高维成对相关稀疏回归,gaussian,2.5,10.44748632521774,nan,nan,1.0,0.6965545869655458,0.46507460198382927,66.33333333333333,0.011703451694752953,0.9864295323689779
