experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,6.107674664428643,nan,nan,0.95,0.875,0.22093023255813954,152,0.02573105606584467,2.668285369873047
exp1,高维成对相关稀疏回归,gaussian,1,1.0,5.153398012831697,nan,nan,1.0,0.797979797979798,0.33613445378151263,99,0.013959867794095223,1.3377323150634766
exp1,高维成对相关稀疏回归,gaussian,1,2.5,13.400902965250824,nan,nan,0.9,0.7931034482758621,0.3364485981308411,87,0.02247951347072129,1.146704912185669
exp1,高维成对相关稀疏回归,gaussian,2,0.5,6.158598241565638,nan,nan,1.0,0.8305084745762712,0.2898550724637681,118,0.02051200144467351,1.349271297454834
exp1,高维成对相关稀疏回归,gaussian,2,1.0,7.08017441264736,nan,nan,1.0,0.7701149425287356,0.37383177570093457,87,0.01766469492374083,1.2903811931610107
exp1,高维成对相关稀疏回归,gaussian,2,2.5,11.841388693678702,nan,nan,0.9,0.7662337662337663,0.3711340206185567,77,0.018208736119565045,1.121351957321167
exp1,高维成对相关稀疏回归,gaussian,3,0.5,3.535875959556192,nan,nan,1.0,0.7647058823529411,0.38095238095238093,85,0.013861075301720144,1.260138750076294
exp1,高维成对相关稀疏回归,gaussian,3,1.0,4.9635357785313925,nan,nan,1.0,0.782608695652174,0.35714285714285715,92,0.017937872559141234,1.3164103031158447
exp1,高维成对相关稀疏回归,gaussian,3,2.5,13.168661343611143,nan,nan,0.9,0.7804878048780488,0.35294117647058826,82,0.02665538264951175,1.2695870399475098
