sigma,snr,repeat,model,algo,use_cv,mse,r2,f1,tpr,fdr,precision,recall,sparsity,n_selected,fold,train_time,best_gamma,best_alpha,best_lambda_ridge,cv_score
0.5,2.0,0,AdaptiveFlippedLassoCV,adaptive_flipped_lasso_cv,True,0.27911508685201125,0.9987350757568452,0.9090909090909091,1.0,0.16666666666666666,0.8333333333333334,1.0,0.952,24,0,8.195612668991089,1.0,0.01905907636755612,10.0,-0.39174221377200713
0.5,2.0,1,AdaptiveFlippedLassoCV,adaptive_flipped_lasso_cv,True,0.3752574175047622,0.9979650350185679,0.975609756097561,1.0,0.047619047619047616,0.9523809523809523,1.0,0.958,21,0,8.523646116256714,1.0,0.033766418710050705,5.0,-0.46542999950998754
2.0,0.5,0,AdaptiveFlippedLassoCV,adaptive_flipped_lasso_cv,True,4.7801666898378645,0.977740660182974,0.7692307692307693,1.0,0.375,0.625,1.0,0.9359999999999999,32,0,14.171510934829712,1.0,0.09330474031807183,50.0,-6.107521851980233
2.0,0.5,1,AdaptiveFlippedLassoCV,adaptive_flipped_lasso_cv,True,5.68964089544819,0.9704916897070225,0.39215686274509803,1.0,0.7560975609756098,0.24390243902439024,1.0,0.836,82,0,14.456876516342163,0.5,0.06399718830734548,50.0,-6.387689716393737
10.0,0.1,0,AdaptiveFlippedLassoCV,adaptive_flipped_lasso_cv,True,92.98332049375146,0.625462814608992,0.25531914893617025,0.3,0.7777777777777778,0.2222222222222222,0.3,0.946,27,0,84.79962944984436,0.3,0.9197932481385651,50.0,-123.43973730146588
10.0,0.1,1,AdaptiveFlippedLassoCV,adaptive_flipped_lasso_cv,True,118.97602059593025,0.6123272867276078,0.13186813186813187,0.3,0.9154929577464789,0.08450704225352113,0.3,0.858,71,0,73.25196480751038,0.3,0.46271778998030627,50.0,-126.59410247576702
