experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,5.4017148032179065,nan,nan,0.9833333333333334,0.831224756474222,0.2865877435153557,122.0,0.019942690734247273,1.7469205061594646
exp1,高维成对相关稀疏回归,gaussian,1.0,5.710053581787304,nan,nan,1.0,0.7831449998303301,0.35635788343644936,92.33333333333333,0.01653455072056958,1.2992724577585857
exp1,高维成对相关稀疏回归,gaussian,2.5,12.939991889807125,nan,nan,0.8833333333333333,0.7861183534663972,0.3441917297433133,83.0,0.022826539041835417,1.1902197202046711
