experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,2.318628836353249,nan,nan,0.9833333333333334,0.7894179391435728,0.34479238937727286,98.33333333333333,0.008658904448759022,1.7693910598754883
exp1,高维成对相关稀疏回归,gaussian,1.0,5.013402833173189,nan,nan,0.9666666666666667,0.805667453448728,0.32233115468409584,102.0,0.013286810437129032,1.2810768286387126
exp1,高维成对相关稀疏回归,gaussian,2.5,13.521971036798375,nan,nan,0.9666666666666667,0.8472710854676798,0.2617644605222245,135.66666666666666,0.0221439864482965,1.3752337296803792
