experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,23.17052868676332,nan,nan,1.0,0.8997397148339591,0.1812951526199514,212.0,0.01502113213400197,1.9389631748199463
exp1,高维成对相关稀疏回归,gaussian,1.0,12.521924092318796,nan,nan,1.0,0.8910424208669823,0.19599066667877216,189.0,0.011389232948388473,1.4516430695851643
exp1,高维成对相关稀疏回归,gaussian,2.5,15.565236880961772,nan,nan,0.9499999999999998,0.8361312335958004,0.2790796778481508,117.33333333333333,0.0247820858951988,1.3256861368815105
