experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,0.6931917152013073,nan,nan,1.0,0.7402597402597403,0.41237113402061853,77,0.0020637634949656272,2.566798448562622
exp1,高维成对相关稀疏回归,gaussian,1,1.0,6.8122590904070925,nan,nan,0.95,0.8041237113402062,0.3247863247863248,97,0.01741979400980564,1.3195488452911377
exp1,高维成对相关稀疏回归,gaussian,1,2.5,12.026619910458455,nan,nan,0.95,0.8137254901960784,0.3114754098360656,102,0.020545516672815987,1.2464895248413086
exp1,高维成对相关稀疏回归,gaussian,2,0.5,1.7701198488712904,nan,nan,1.0,0.7752808988764045,0.3669724770642202,89,0.006815355234288755,1.352360725402832
exp1,高维成对相关稀疏回归,gaussian,2,1.0,3.1038335358720324,nan,nan,0.9,0.7567567567567568,0.3829787234042553,74,0.012606478669624395,1.0754194259643555
exp1,高维成对相关稀疏回归,gaussian,2,2.5,12.665639978612088,nan,nan,0.9,0.8285714285714286,0.288,105,0.027782557566345772,1.2030220031738281
exp1,高维成对相关稀疏回归,gaussian,3,0.5,4.570703255189504,nan,nan,1.0,0.8412698412698413,0.273972602739726,126,0.017639777846361334,1.3718326091766357
exp1,高维成对相关稀疏回归,gaussian,3,1.0,5.204531490504441,nan,nan,1.0,0.7959183673469388,0.3389830508474576,98,0.014632770798437316,1.2995638847351074
exp1,高维成对相关稀疏回归,gaussian,3,2.5,11.945004237817125,nan,nan,0.95,0.75,0.3958333333333333,76,0.016991719995429116,1.2788922786712646
