experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,2.2838871165746313,nan,nan,1.0,0.7816537467700257,0.3556251160569807,97.0,0.008650768294853074,1.7167476018269856
exp1,高维成对相关稀疏回归,gaussian,1.0,4.997990090704507,nan,nan,0.9666666666666667,0.7955344950190991,0.33750336292709177,94.66666666666667,0.014692913157292884,1.1906948884328206
exp1,高维成对相关稀疏回归,gaussian,2.5,12.308635616373875,nan,nan,0.9166666666666666,0.8028524278253442,0.3228539576365664,96.66666666666667,0.02279235148411719,1.2536727587382
