experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,0.4757917971696128,nan,nan,1.0,0.6245605117126276,0.5429159318048207,54.666666666666664,0.0011804570456021405,1.4112199942270915
exp1,高维成对相关稀疏回归,gaussian,1.0,1.75041306131278,nan,nan,1.0,0.6425179758513092,0.5260079356464898,56.333333333333336,0.0020435808549672443,0.9394582907358805
exp1,高维成对相关稀疏回归,gaussian,2.5,10.195240053108234,nan,nan,1.0,0.6853146853146853,0.4785681714546284,63.666666666666664,0.010798108336217914,0.9551654656728109
