experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,9.06968899929594,nan,nan,1.0,0.8816478483636688,0.20967124273264245,184.66666666666666,0.013758032496805494,1.8826395670572917
exp1,高维成对相关稀疏回归,gaussian,1.0,5.398738839965302,nan,nan,1.0,0.8649825253866515,0.23731305922609258,151.66666666666666,0.010730794851649206,1.3845261732737224
exp1,高维成对相关稀疏回归,gaussian,2.5,14.215654306126092,nan,nan,0.9499999999999998,0.8271997915154223,0.2918062747487054,111.66666666666667,0.024813179116418782,1.3200125694274902
