experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,0.24333783233628903,nan,nan,1.0,0.6551724137931034,0.5128205128205128,58,0.00040526770750658837,2.3392577171325684
exp1,高维成对相关稀疏回归,gaussian,1,1.0,1.6613897466350014,nan,nan,1.0,0.6875,0.47619047619047616,64,0.002283081282526681,1.2638747692108154
exp1,高维成对相关稀疏回归,gaussian,1,2.5,11.199955237912967,nan,nan,1.0,0.7183098591549296,0.43956043956043955,71,0.010463040947909837,1.207549810409546
exp1,高维成对相关稀疏回归,gaussian,2,0.5,0.3913794378507475,nan,nan,1.0,0.6666666666666666,0.5,60,0.0009716943219788954,1.1063754558563232
exp1,高维成对相关稀疏回归,gaussian,2,1.0,1.498883855943453,nan,nan,1.0,0.6551724137931034,0.5128205128205128,58,0.0012901060181479953,0.8674807548522949
exp1,高维成对相关稀疏回归,gaussian,2,2.5,10.347211424565739,nan,nan,1.0,0.6923076923076923,0.47058823529411764,65,0.011165195402835447,0.8524229526519775
exp1,高维成对相关稀疏回归,gaussian,3,0.5,0.43313154232352064,nan,nan,1.0,0.5833333333333334,0.5882352941176471,48,0.0006699214936377165,0.6829969882965088
exp1,高维成对相关稀疏回归,gaussian,3,1.0,1.6354351445974313,nan,nan,1.0,0.6296296296296297,0.5405405405405406,54,0.0013216494195529673,0.8435971736907959
exp1,高维成对相关稀疏回归,gaussian,3,2.5,9.472367191406859,nan,nan,1.0,0.6721311475409836,0.49382716049382713,61,0.01270371082121013,0.895439863204956
