experiment_id,experiment_name,family,sigma,avg_mse,avg_accuracy,avg_auc,avg_tpr,avg_fdr,avg_f1,avg_n_selected,avg_est_error,avg_time_seconds
exp1,高维成对相关稀疏回归,gaussian,0.5,0.6891441496719865,nan,nan,1.0,0.5901856763925729,0.5783475783475783,50.0,0.002261839348670708,1.4280267556508381
exp1,高维成对相关稀疏回归,gaussian,1.0,2.008498417913365,nan,nan,1.0,0.6217048879628516,0.5479615266125751,53.333333333333336,0.0031995477540492407,0.9791671435038248
exp1,高维成对相关稀疏回归,gaussian,2.5,10.258882480992742,nan,nan,1.0,0.6706352349022818,0.49460196776051957,61.333333333333336,0.010992667141225482,0.9786491394042969
