experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,0.6947324858188757,nan,nan,1.0,0.7058823529411765,0.45454545454545453,68,0.0019144398181051756,2.5987279415130615
exp1,高维成对相关稀疏回归,gaussian,1,1.0,6.7358556370761535,nan,nan,0.95,0.8020833333333334,0.3275862068965517,96,0.017237182867486885,1.323077917098999
exp1,高维成对相关稀疏回归,gaussian,1,2.5,12.23321206219169,nan,nan,0.9,0.8125,0.3103448275862069,96,0.02198893097017214,1.1501681804656982
exp1,高维成对相关稀疏回归,gaussian,2,0.5,1.6413134156580178,nan,nan,1.0,0.7701149425287356,0.37383177570093457,87,0.006706828781233196,1.3246018886566162
exp1,高维成对相关稀疏回归,gaussian,2,1.0,3.063043552364803,nan,nan,0.95,0.7888888888888889,0.34545454545454546,90,0.012174004561712068,0.974205493927002
exp1,高维成对相关稀疏回归,gaussian,2,2.5,12.76794450545617,nan,nan,0.85,0.8440366972477065,0.26356589147286824,109,0.029485057132686607,1.3194575309753418
exp1,高维成对相关稀疏回归,gaussian,3,0.5,4.402426035788897,nan,nan,1.0,0.8473282442748091,0.26490066225165565,131,0.017101576176068757,1.324965476989746
exp1,高维成对相关稀疏回归,gaussian,3,1.0,5.081912951770447,nan,nan,1.0,0.782608695652174,0.35714285714285715,92,0.014262707082142629,1.217742919921875
exp1,高维成对相关稀疏回归,gaussian,3,2.5,11.826907814913898,nan,nan,0.95,0.7397260273972602,0.40860215053763443,73,0.016657376114193392,1.2550318241119385
