experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,0.6774803933613631,nan,nan,1.0,0.7297297297297297,0.425531914893617,74,0.001957288140160596,2.4359726905822754
exp1,高维成对相关稀疏回归,gaussian,1,1.0,6.75317686806696,nan,nan,0.95,0.8041237113402062,0.3247863247863248,97,0.017269650428566374,1.297717809677124
exp1,高维成对相关稀疏回归,gaussian,1,2.5,12.235639450133148,nan,nan,0.9,0.8144329896907216,0.3076923076923077,97,0.022022057449979846,1.0681700706481934
exp1,高维成对相关稀疏回归,gaussian,2,0.5,1.6840028686512012,nan,nan,1.0,0.7849462365591398,0.35398230088495575,93,0.006730731234137332,1.2838613986968994
exp1,高维成对相关稀疏回归,gaussian,2,1.0,3.081348635551607,nan,nan,0.95,0.7912087912087912,0.34234234234234234,91,0.012320237520397152,1.0152003765106201
exp1,高维成对相关稀疏回归,gaussian,2,2.5,12.719909015109918,nan,nan,0.9,0.8448275862068966,0.2647058823529412,116,0.029320819899809464,1.2963042259216309
exp1,高维成对相关稀疏回归,gaussian,3,0.5,4.419900820521982,nan,nan,1.0,0.8449612403100775,0.2684563758389262,129,0.017154099950796878,1.3208281993865967
exp1,高维成对相关稀疏回归,gaussian,3,1.0,5.095335666561297,nan,nan,1.0,0.782608695652174,0.35714285714285715,92,0.014320276782517004,1.2110965251922607
exp1,高维成对相关稀疏回归,gaussian,3,2.5,11.857117105840103,nan,nan,0.95,0.7466666666666667,0.4,75,0.016755480384426938,1.2569313049316406
